date,open,high,low,close,volume
2006-12-29,1721.409,1763.694,1721.409,1763.694,1832610990
2007-01-04,1787.379,1838.759,1787.379,1815.702,2414347413
2007-01-05,1805.947,1871.982,1805.947,1871.982,2272289331
2007-01-08,1878.095,1927.414,1878.095,1927.414,2002218250
2007-01-09,1930.572,1998.773,1930.572,1998.773,1839513978
2007-01-10,2004.75,2047.992,2004.75,2047.992,1922667942
2007-01-11,2051.257,2064.804,2012.326,2012.326,1862132379
2007-01-12,1993.935,1993.935,1929.255,1929.255,1778462832
2007-01-15,1923.109,2029.725,1923.109,2029.725,1530151229
2007-01-16,2032.98,2062.202,2019.672,2062.202,1696390167
2007-01-17,2069.759,2101.001,2064.538,2064.538,2172911808
2007-01-18,2056.888,2056.888,2005.642,2055.725,1892095992
2007-01-19,2059.49,2122.334,2059.49,2122.334,2121861879
2007-01-22,2132.021,2217.927,2132.021,2217.927,2268430812
2007-01-23,2236.214,2250.648,2196.295,2250.648,2385855929
2007-01-24,2251.799,2276.44,2251.799,2276.44,2050013181
2007-01-25,2251.88,2251.88,2176.367,2176.367,1956716966
2007-01-26,2152.4,2212.56,2126.756,2212.56,1789672948
2007-01-29,2227.397,2286.361,2227.397,2286.361,1758908911
2007-01-30,2298.618,2298.618,2285.353,2285.353,1816214392
2007-01-31,2275.909,2275.909,2136.562,2136.562,1762332117
2007-02-01,2103.371,2122.234,2101.505,2122.234,1495501079
2007-02-02,2123.306,2123.306,2039.908,2039.908,1460216082
2007-02-05,2023.25,2047.497,2020.813,2020.813,1216604158
2007-02-06,2027.047,2046.094,2007.767,2046.094,1751820168
2007-02-07,2059.48,2105.217,2059.48,2101.023,1815243825
2007-02-08,2107.584,2160.549,2107.584,2160.549,1819253474
2007-02-09,2166.749,2166.749,2148.613,2155.528,1555400977
2007-02-12,2156.237,2225.775,2156.237,2225.775,1477302389
2007-02-13,2232.632,2258.483,2228.014,2258.483,1524797214
2007-02-14,2258.483,2320.008,2258.483,2320.008,1641931052
2007-02-15,2332.802,2398.415,2332.802,2398.415,1917960396
2007-02-16,2421.568,2456.053,2421.568,2424.031,1953668852
2007-02-26,2440.094,2519.99,2440.094,2519.99,1908268044
2007-02-27,2531.841,2531.841,2282.767,2282.767,2900036753
2007-02-28,2235.053,2385.034,2235.053,2385.034,2202167591
2007-03-01,2397.567,2397.567,2305.376,2305.376,2136172907
2007-03-02,2297.0,2326.791,2297.0,2326.791,1351671167
2007-03-05,2321.326,2321.326,2248.199,2291.593,1623266082
2007-03-06,2280.734,2306.492,2280.734,2306.492,1117230468
2007-03-07,2321.659,2371.768,2321.659,2371.768,1422072014
2007-03-08,2379.243,2404.301,2379.243,2404.301,1587683186
2007-03-09,2410.491,2410.491,2381.572,2392.891,1625495127
2007-03-12,2393.979,2409.31,2376.191,2409.31,1601930298
2007-03-13,2411.551,2441.489,2411.551,2441.489,1742923031
2007-03-14,2412.476,2412.476,2383.009,2383.617,1834292153
2007-03-15,2380.513,2432.695,2380.513,2432.695,1799428935
2007-03-16,2439.624,2439.624,2376.004,2376.004,1773672630
2007-03-19,2298.02,2409.513,2298.02,2409.513,1633805848
2007-03-20,2415.043,2435.438,2409.062,2435.438,1442773444
2007-03-21,2442.98,2461.002,2441.526,2461.002,1565099050
2007-03-22,2475.451,2502.439,2475.451,2480.972,2114524740
2007-03-23,2487.648,2514.822,2445.583,2514.822,2006604098
2007-03-26,2531.086,2564.33,2531.086,2564.33,1849495422
2007-03-27,2578.372,2580.884,2578.372,2579.064,2116900616
2007-03-28,2583.161,2587.856,2543.647,2587.856,2605440024
2007-03-29,2592.392,2592.392,2545.054,2545.054,2421992219
2007-03-30,2537.844,2564.179,2537.844,2564.179,1699308272
2007-04-02,2581.583,2644.095,2581.583,2644.095,2101333848
2007-04-03,2658.828,2677.905,2658.828,2677.905,2306066764
2007-04-04,2682.656,2693.605,2682.656,2691.27,2056317612
2007-04-05,2690.092,2724.579,2690.092,2724.579,1911010947
2007-04-06,2706.854,2759.175,2706.854,2759.175,2056545071
2007-04-09,2834.982,2834.982,2829.741,2829.741,2435383379
2007-04-10,2843.095,2880.189,2841.343,2880.189,2551783448
2007-04-11,2890.331,2907.089,2882.459,2907.089,2566787659
2007-04-12,2911.007,2960.704,2911.007,2960.704,2370848331
2007-04-13,2968.795,2971.097,2937.524,2937.524,2592753325
2007-04-16,2947.9,3011.265,2947.9,3011.265,2084976215
2007-04-17,3034.334,3059.841,3003.356,3059.841,2557115804
2007-04-18,3071.826,3127.197,3071.826,3127.197,2759392656
2007-04-19,3123.633,3123.633,2984.663,2984.663,2952159401
2007-04-20,3001.883,3124.323,3001.883,3124.323,2253486332
2007-04-23,3170.672,3294.24,3170.672,3294.24,2754499963
2007-04-24,3323.781,3388.937,3323.781,3344.324,3084682491
2007-04-25,3330.931,3340.159,3290.996,3340.159,2495977149
2007-04-26,3352.562,3374.651,3352.562,3374.651,1857270414
2007-04-27,3389.562,3389.562,3340.297,3340.297,1987539046
2007-04-30,3339.971,3386.359,3339.971,3386.359,2284821580
2007-05-08,3408.759,3544.621,3408.759,3544.621,2565918391
2007-05-09,3561.48,3561.48,3507.335,3546.498,3193506251
2007-05-10,3549.973,3600.53,3549.973,3600.53,2773325496
2007-05-11,3579.128,3579.128,3551.903,3568.693,2323969027
2007-05-14,3511.465,3610.46,3511.465,3591.423,2266524614
2007-05-15,3591.423,3591.423,3459.841,3459.841,2166720852
2007-05-16,3447.428,3540.31,3447.428,3540.31,1984985921
2007-05-17,3556.061,3615.156,3556.061,3609.167,2118857916
2007-05-18,3605.721,3610.164,3598.693,3610.164,1943963062
2007-05-21,3482.57,3700.563,3482.57,3684.377,2536242360
2007-05-22,3701.331,3748.39,3701.331,3738.134,2993587700
2007-05-23,3755.164,3812.723,3755.164,3812.723,2565632367
2007-05-24,3823.789,3823.789,3748.46,3753.87,2734817577
2007-05-25,3735.658,3791.173,3735.658,3791.173,2298067270
2007-05-28,3836.634,3884.333,3836.634,3877.616,2938304813
2007-05-29,3899.777,3991.31,3899.777,3991.31,2906326531
2007-05-30,3739.865,3739.865,3688.227,3688.227,3227608256
2007-05-31,3611.119,3689.331,3600.894,3689.331,3121756877
2007-06-01,3711.618,3711.618,3526.335,3526.335,2921421423
2007-06-04,3522.723,3522.723,3220.387,3220.387,2243503447
2007-06-05,3179.479,3336.879,3044.269,3336.879,2926888572
2007-06-06,3363.082,3383.474,3363.082,3383.474,2471198714
2007-06-07,3383.474,3515.878,3383.474,3515.878,2384913120
2007-06-08,3524.553,3564.757,3524.553,3564.757,2184498285
2007-06-11,3595.565,3639.529,3595.565,3639.529,2304729843
2007-06-12,3666.099,3808.509,3666.099,3808.509,2833356363
2007-06-13,3858.279,3907.776,3858.279,3863.993,2794035359
2007-06-14,3849.851,3849.851,3807.91,3807.91,2263637664
2007-06-15,3768.217,3802.836,3768.217,3802.836,1712354764
2007-06-18,3879.431,3923.792,3879.431,3914.487,2274090813
2007-06-19,3925.067,3948.888,3924.041,3948.888,1966645655
2007-06-20,3964.433,4010.243,3871.648,3871.648,2352659405
2007-06-21,3856.549,3893.461,3856.549,3893.461,1815807457
2007-06-22,3899.08,3899.08,3733.069,3733.069,2043612713
2007-06-25,3755.774,3755.774,3520.559,3520.559,1802093650
2007-06-26,3433.878,3584.939,3433.878,3584.939,1510405485
2007-06-27,3605.893,3689.447,3605.893,3689.447,1550541410
2007-06-28,3685.749,3685.749,3520.954,3520.954,1806001811
2007-06-29,3462.656,3543.876,3462.656,3464.774,1623572213
2007-07-02,3453.143,3507.614,3453.143,3507.614,1279816974
2007-07-03,3540.562,3562.609,3528.395,3562.609,1109543517
2007-07-04,3571.301,3571.301,3493.309,3493.309,894363922
2007-07-05,3432.985,3432.985,3282.703,3282.703,982373661
2007-07-06,3309.776,3441.753,3309.776,3441.753,1239883446
2007-07-09,3481.8,3556.275,3481.8,3556.275,1283191906
2007-07-10,3557.067,3557.067,3459.465,3459.465,1070007443
2007-07-11,3436.265,3481.432,3436.265,3481.432,727732152
2007-07-12,3472.363,3490.212,3472.363,3490.212,720326707
2007-07-13,3501.615,3512.585,3501.615,3512.585,688195281
2007-07-16,3442.197,3442.197,3393.221,3393.221,683972491
2007-07-17,3413.726,3439.316,3413.726,3439.316,719497436
2007-07-18,3437.998,3469.057,3437.998,3455.171,1020453141
2007-07-19,3449.345,3449.345,3427.623,3427.623,724009875
2007-07-20,3426.515,3540.013,3426.515,3540.013,1191586283
2007-07-23,3552.628,3773.104,3552.628,3773.104,2214760891
2007-07-24,3813.071,3838.386,3779.896,3779.896,2254323291
2007-07-25,3781.756,3892.083,3781.756,3892.083,1568835961
2007-07-26,3924.941,3932.663,3924.941,3932.663,1563163642
2007-07-27,3906.138,3986.812,3906.138,3986.812,1667039548
2007-07-30,3989.965,4116.519,3989.965,4103.804,1912877377
2007-07-31,4105.507,4164.313,4105.507,4164.313,1817632604
2007-08-01,4179.712,4179.712,3995.39,3995.39,1892034817
2007-08-02,4014.753,4128.084,4014.753,4128.084,1583833235
2007-08-03,4160.345,4199.184,4160.345,4199.184,1665485815
2007-08-06,4250.112,4344.697,4250.112,4344.697,1844815899
2007-08-07,4352.645,4402.271,4352.645,4363.098,1987713714
2007-08-08,4326.789,4326.789,4274.456,4274.456,1605863784
2007-08-09,4261.929,4339.993,4261.929,4339.993,1281989779
2007-08-10,4329.33,4329.33,4276.837,4303.016,1518267362
2007-08-13,4307.629,4335.829,4307.629,4309.879,1860415103
2007-08-14,4316.897,4364.188,4316.897,4364.188,1359459364
2007-08-15,4375.41,4375.41,4303.983,4364.596,1406720378
2007-08-16,4346.492,4346.492,4264.388,4296.476,1285423508
2007-08-17,4296.476,4296.476,4217.177,4217.177,1252754491
2007-08-20,4333.738,4489.147,4333.738,4489.147,1653993449
2007-08-21,4536.68,4574.95,4536.68,4563.694,1706160454
2007-08-22,4492.006,4608.422,4492.006,4596.338,1692242064
2007-08-23,4619.51,4658.624,4619.51,4658.624,1553496384
2007-08-24,4729.158,4751.487,4729.158,4751.487,1696198807
2007-08-27,4797.047,4797.047,4782.9,4782.9,1855836627
2007-08-28,4755.956,4794.055,4755.956,4794.055,1885778596
2007-08-29,4766.121,4766.121,4712.664,4712.664,1892002146
2007-08-30,4736.688,4796.764,4736.688,4796.764,1628899460
2007-08-31,4818.062,4903.24,4818.062,4894.487,1776748553
2007-09-03,4933.212,5118.684,4933.212,5118.684,2172936394
2007-09-04,5140.367,5140.367,5091.302,5091.302,1897338003
2007-09-05,5064.917,5137.758,5064.917,5137.758,1575911512
2007-09-06,5227.106,5227.106,5201.401,5201.401,1643788612
2007-09-07,5180.37,5180.37,5108.775,5108.775,1883545885
2007-09-10,5035.601,5202.21,5035.601,5202.21,1467105047
2007-09-11,5199.396,5199.396,4935.77,4935.77,1680994008
2007-09-12,4906.986,5038.363,4906.986,5038.363,1577339285
2007-09-13,5071.471,5209.683,5071.471,5209.683,1514949477
2007-09-14,5235.011,5331.345,5235.011,5331.345,1687882465
2007-09-17,5319.066,5514.923,5319.066,5514.923,1806189123
2007-09-18,5555.045,5555.045,5492.627,5500.99,1987344591
2007-09-19,5504.125,5504.125,5399.428,5414.062,1543552786
2007-09-20,5435.914,5486.027,5435.914,5481.642,1381655499
2007-09-21,5494.394,5494.394,5288.525,5404.172,1385393380
2007-09-24,5413.033,5445.435,5396.222,5445.435,1221887492
2007-09-25,5447.151,5447.151,5313.858,5313.858,967060770
2007-09-26,5297.294,5297.294,5188.436,5188.436,887589610
2007-09-27,5186.404,5280.091,5186.404,5280.091,728073026
2007-09-28,5338.549,5426.17,5338.549,5426.17,1120928772
2007-10-08,5413.264,5413.264,5386.067,5386.067,1250519381
2007-10-09,5373.288,5373.288,5299.694,5350.082,1187606361
2007-10-10,5369.893,5464.375,5369.893,5395.835,1532655525
2007-10-11,5400.44,5414.627,5400.44,5411.673,1329338675
2007-10-12,5441.256,5441.256,5218.616,5388.618,1814919279
2007-10-15,5406.295,5619.737,5406.295,5619.737,1894862903
2007-10-16,5668.867,5668.867,5615.71,5629.017,1519307108
2007-10-17,5613.277,5613.277,5546.881,5577.78,1321719376
2007-10-18,5561.853,5561.853,5358.985,5358.985,1215401578
2007-10-19,5387.3,5405.583,5338.261,5338.261,935370387
2007-10-22,5266.341,5266.341,5132.211,5132.211,944647494
2007-10-23,5123.028,5194.462,5033.088,5194.462,993685904
2007-10-24,5209.249,5215.34,5175.197,5175.197,1001238294
2007-10-25,5126.65,5126.65,4829.807,4829.807,1212045151
2007-10-26,4780.943,4867.175,4780.943,4867.175,820047325
2007-10-29,4905.589,5049.463,4905.589,5049.463,742908251
2007-10-30,5062.711,5132.299,5062.711,5132.299,953326455
2007-10-31,5167.776,5187.437,5167.776,5185.225,1123282609
2007-11-01,5185.1,5185.1,5021.786,5021.786,1086834155
2007-11-02,4937.099,4937.099,4813.297,4813.297,1034092901
2007-11-05,4783.626,4806.348,4779.051,4806.348,690396655
2007-11-06,4802.335,4826.85,4784.266,4784.266,595622953
2007-11-07,4812.889,4812.889,4728.162,4780.481,595258224
2007-11-08,4761.791,4761.791,4542.173,4542.173,792912674
2007-11-09,4488.237,4488.237,4434.894,4434.894,804716635
2007-11-12,4332.035,4332.035,4173.844,4331.75,927397351
2007-11-13,4366.546,4379.483,4331.633,4331.633,940086937
2007-11-14,4399.524,4536.096,4399.524,4536.096,886130360
2007-11-15,4521.052,4521.052,4435.91,4435.91,722884640
2007-11-16,4371.178,4387.125,4319.367,4387.125,513836150
2007-11-19,4403.157,4470.186,4403.157,4470.186,514769057
2007-11-20,4451.478,4598.819,4451.478,4595.409,887700353
2007-11-21,4625.995,4625.995,4531.093,4531.093,707746129
2007-11-22,4440.053,4440.053,4343.957,4343.957,560328447
2007-11-23,4309.986,4427.226,4309.986,4427.226,428738610
2007-11-26,4502.129,4502.129,4378.851,4378.851,509607745
2007-11-27,4339.765,4363.9,4321.994,4321.994,408669540
2007-11-28,4339.839,4339.839,4257.565,4257.565,496785768
2007-11-29,4309.58,4378.284,4304.141,4378.284,843048982
2007-11-30,4299.1,4299.1,4265.157,4265.157,620478437
2007-12-03,4251.0,4280.709,4251.0,4270.631,437475777
2007-12-04,4288.799,4360.78,4288.799,4339.327,634228237
2007-12-05,4344.65,4515.989,4344.65,4515.989,974654632
2007-12-06,4535.046,4535.046,4504.118,4518.322,678069968
2007-12-07,4532.551,4629.521,4532.551,4622.134,764818097
2007-12-10,4557.678,4749.925,4557.678,4749.925,1008346119
2007-12-11,4768.161,4768.656,4752.695,4768.656,844545194
2007-12-12,4754.819,4771.062,4752.753,4771.062,885411334
2007-12-13,4756.86,4756.86,4564.327,4564.327,981579424
2007-12-14,4505.192,4657.581,4505.192,4657.581,693520771
2007-12-17,4662.581,4662.581,4588.526,4589.598,728925259
2007-12-18,4571.086,4596.635,4568.634,4596.635,537714624
2007-12-19,4621.584,4729.811,4621.584,4729.811,846838099
2007-12-20,4739.426,4805.598,4739.426,4805.598,827390400
2007-12-21,4791.298,4885.972,4791.298,4885.972,928313916
2007-12-24,4911.821,5010.725,4911.821,4964.279,1254270300
2007-12-25,4970.778,5026.214,4970.778,5023.209,1018194221
2007-12-26,5033.651,5075.668,5019.279,5075.668,895559942
2007-12-27,5093.526,5143.15,5093.526,5143.15,1082342604
2007-12-28,5164.779,5164.779,5102.799,5102.799,904972312
2008-01-02,5113.943,5163.139,5113.943,5163.139,1129794945
2008-01-03,5159.084,5315.444,5159.084,5315.444,1755238424
2008-01-04,5325.113,5335.157,5325.113,5327.535,1357269364
2008-01-07,5314.07,5414.612,5314.07,5414.612,1346477824
2008-01-08,5417.72,5470.011,5359.415,5359.415,1692668794
2008-01-09,5337.901,5494.304,5337.901,5494.304,1328476134
2008-01-10,5494.305,5641.301,5494.305,5583.323,1728757531
2008-01-11,5601.592,5601.592,5490.342,5550.696,1238736982
2008-01-14,5549.916,5604.672,5549.916,5604.009,1321173827
2008-01-15,5611.526,5614.496,5555.41,5614.496,1278928336
2008-01-16,5567.245,5567.245,5409.026,5423.982,1468641666
2008-01-17,5376.402,5376.402,5224.723,5261.186,1575960818
2008-01-18,5252.795,5305.459,5252.795,5305.459,959664607
2008-01-21,5315.713,5315.713,5038.246,5038.246,1100829128
2008-01-22,4910.76,4910.76,4662.672,4662.672,1567326541
2008-01-23,4693.694,4919.94,4693.694,4919.94,1270842493
2008-01-24,4968.017,5020.412,4968.017,4991.084,1219416653
2008-01-25,4993.99,5003.26,4993.99,4996.421,1150381379
2008-01-28,4964.804,4964.804,4638.117,4638.117,987961123
2008-01-29,4640.475,4680.334,4640.475,4668.194,692326392
2008-01-30,4724.35,4724.35,4603.767,4663.369,775393140
2008-01-31,4647.734,4647.734,4589.109,4589.109,698471863
2008-02-01,4580.734,4580.734,4429.818,4509.176,731891384
2008-02-04,4630.086,4888.848,4630.086,4888.848,906104541
2008-02-05,4902.183,4902.183,4863.351,4880.217,738323573
2008-02-13,4830.185,4837.15,4801.106,4801.106,444874276
2008-02-14,4844.533,4913.784,4844.533,4885.467,471417606
2008-02-15,4853.612,4853.612,4774.574,4845.424,496888495
2008-02-18,4888.581,4975.314,4888.581,4939.295,837087144
2008-02-19,4953.709,5072.255,4953.709,5072.255,893240504
2008-02-20,5097.963,5097.963,5004.573,5004.573,917866930
2008-02-21,4976.528,5063.646,4976.528,5052.931,829099378
2008-02-22,5037.287,5037.287,4866.417,4894.179,882692565
2008-02-25,4893.82,4893.82,4728.783,4728.783,744958036
2008-02-26,4848.417,4848.417,4653.488,4669.042,747060335
2008-02-27,4701.225,4776.339,4701.225,4776.339,679502181
2008-02-28,4785.42,4799.755,4777.656,4799.755,678780589
2008-02-29,4781.686,4819.839,4781.686,4819.839,624226103
2008-03-03,4798.359,4944.532,4798.359,4944.532,976560082
2008-03-04,4953.1,4953.1,4831.593,4831.593,1012627236
2008-03-05,4801.886,4801.886,4644.234,4752.52,1137105702
2008-03-06,4767.604,4833.852,4767.604,4780.679,1039070265
2008-03-07,4736.629,4736.629,4710.137,4714.465,695143743
2008-03-10,4686.699,4686.699,4522.268,4522.268,774236238
2008-03-11,4478.257,4526.579,4458.783,4526.579,657410257
2008-03-12,4622.571,4622.571,4409.696,4409.696,704078551
2008-03-13,4370.133,4370.133,4251.971,4253.066,852510594
2008-03-14,4232.781,4232.781,4140.116,4212.745,527504958
2008-03-17,4194.902,4194.902,3949.561,3949.561,630761106
2008-03-18,3908.282,3908.282,3719.852,3719.852,800902251
2008-03-19,3799.565,3892.169,3799.565,3864.782,895876653
2008-03-20,3807.764,4007.175,3807.764,4007.175,1004601533
2008-03-21,4008.227,4105.316,4008.227,4105.316,1108223195
2008-03-24,4154.828,4154.828,3935.131,3935.131,955496601
2008-03-25,3859.057,4025.125,3859.057,4025.125,719378931
2008-03-26,4041.254,4041.254,4026.112,4034.864,580104311
2008-03-27,3980.68,3980.68,3843.314,3843.314,731412354
2008-03-28,3804.063,3960.473,3804.063,3960.473,848768398
2008-03-31,3842.521,3842.521,3808.966,3808.966,624246967
2008-04-01,3794.885,3835.03,3521.357,3529.261,858687138
2008-04-02,3559.524,3609.009,3396.119,3440.752,848849472
2008-04-03,3420.168,3606.244,3400.073,3590.046,732420892
2008-04-07,3548.714,3802.68,3508.935,3793.427,858984915
2008-04-08,3798.317,3897.064,3776.482,3847.746,930327198
2008-04-09,3828.829,3915.101,3698.353,3702.481,870455551
2008-04-10,3643.509,3788.454,3620.635,3788.454,627250102
2008-04-11,3815.257,3862.592,3787.278,3811.912,565654978
2008-04-14,3732.794,3733.827,3570.778,3577.145,682763747
2008-04-15,3557.818,3638.996,3473.425,3638.46,611460751
2008-04-16,3633.728,3641.059,3532.067,3544.538,574516367
2008-04-17,3551.192,3602.751,3359.399,3405.803,720678964
2008-04-18,3372.414,3402.696,3255.596,3259.405,608262856
2008-04-21,3478.923,3478.923,3219.694,3255.691,866418923
2008-04-22,3197.584,3276.698,3093.345,3276.698,662415447
2008-04-23,3253.079,3443.805,3232.371,3434.47,936259574
2008-04-24,3714.569,3755.817,3652.986,3751.293,1941772082
2008-04-25,3760.022,3930.448,3713.199,3803.786,1833716034
2008-04-28,3748.444,3805.504,3718.029,3748.055,913982154
2008-04-29,3723.363,3840.807,3719.757,3812.125,953652880
2008-04-30,3822.58,3973.645,3822.58,3966.07,1393753095
2008-05-05,4027.359,4083.505,3976.484,4079.206,1286700888
2008-05-06,4052.081,4118.292,3994.868,4043.812,1148744762
2008-05-07,4021.93,4067.545,3856.039,3856.901,1187880003
2008-05-08,3812.238,3982.183,3798.121,3980.876,902346348
